235357331442	Disease	Gene	D001943	79068	True	0	What is [DISGENET] between @DiseaseSrc$ breast cancer @/DiseaseSrc$ and @GeneTgt$ FTO @/GeneTgt$ ? [SEP] SNPs at four loci , 1q32.1 ( MDM4 , P = 2.1 × 10(-12 ) and LGR6 , P = 1.4 × 10(-8 ) ) , 2p24.1 ( P = 4.6 × 10(-8 ) ) and 16q12.2 ( @GeneTgt$ FTO @/GeneTgt$ , P = 4.0 × 10(-8 ) ) , were associated with ER-negative but not ER-positive @DiseaseSrc$ breast cancer @/DiseaseSrc$ ( P & gt ; 0.05 ) .	51 4 4 1 4 4 8 6 8 8 10 14 14 11 14 8 8 8 20 8 23 23 20 8 8 8 8 29 27 29 33 33 30 29 29 8 8 39 37|38 37 37|38 39 39 42 46 46 43 39 39 8 51 51 53 57 55 53 53 57|51|55 57|51|55 57|51 57|51|55 61 57 61 61 65 61 61 51	Association
241893441451	Disease	Gene	D001321	51592	True	0	What is [DISGENET] between @DiseaseSrc$ autism @/DiseaseSrc$ and @GeneTgt$ TRIM33 @/GeneTgt$ ? [SEP] Our study suggests @GeneTgt$ TRIM33 @/GeneTgt$ and NRAS-CSDE1 as candidate genes for @DiseaseSrc$ autism @/DiseaseSrc$ , and may provide a novel insight into the etiology of @DiseaseSrc$ autism @/DiseaseSrc$ .	2 3 3 3 3 3 4 4 10 10 3 12 10 10 10 3 3 17 3 20 20 17 23 23 20 25 22|23 23 22|23 3	Association
113173561452	Disease	Gene	C536648	5172	True	0	What is [DISGENET] between @DiseaseSrc$ PDS @/DiseaseSrc$ and @GeneTgt$ SLC26A4 @/GeneTgt$ ? [SEP] @DiseaseSrc$ Pendred syndrome @/DiseaseSrc$ , @GeneTgt$ DFNB4 @/GeneTgt$ , and @GeneTgt$ PDS/SLC26A4 @/GeneTgt$ identification of eight novel mutations and possible genotype-phenotype correlations .	0|1 0|1 1 0|1 1 1|2 1 1|2 5 5 11|5 11 11|5 1 15 15 15 11 15 19 19 15 1	Association
256148701455	Disease	Gene	D005693	2592	True	0	What is [DISGENET] between @DiseaseSrc$ galactosemia @/DiseaseSrc$ and @GeneTgt$ GALT @/GeneTgt$ ? [SEP] Whereas classic @DiseaseSrc$ galactosemia @/DiseaseSrc$ has been hypothesized to result from @GeneTgt$ GALT @/GeneTgt$ misfolding , a thorough functional-structural characterization of @GeneTgt$ GALT @/GeneTgt$ most prevalent variants was still lacking , hampering the development of alternative therapeutic approaches .	7 3 2|7 7 2|7 7 7 27 9 7 13 9|13 13 9|13 9 13 18 18 18 27 20 24|17 24 24|17 23 24 18 27 27 27 27 27 31 29 35 35 35 31 27	Association
197349031464	Disease	Gene	D000544	1191	True	0	What is [DISGENET] between @DiseaseSrc$ Alzheimer's disease @/DiseaseSrc$ and @GeneTgt$ CLU @/GeneTgt$ ? [SEP] Genome-wide association study identifies variants at @GeneTgt$ CLU @/GeneTgt$ and CR1 associated with @DiseaseSrc$ Alzheimer 's disease @/DiseaseSrc$ .	3 3 4 4 4 7 5|6 5 5|6 7 7 5 13 11|13 11|13 11|13 11|13 11|13 4	Association
215420601474	Disease	Gene	D008382	2200	True	0	What is [DISGENET] between @DiseaseSrc$ MFS @/DiseaseSrc$ and @GeneTgt$ FBN1 @/GeneTgt$ ? [SEP] In a first stage , genomic DNA from five @DiseaseSrc$ MFS @/DiseaseSrc$ or LDS patient samples with previously identified mutations and/or polymorphisms in @GeneTgt$ FBN1 @/GeneTgt$ and TGFBR1 and 2 were analyzed and revealed all expected variants .	4 4 4 15 4 7 4 10 10 9|7 7 9|7 10 14 10 15 19 18 19 15 19 19 23 19|21 19 19|21 23 23 19 19 30 15 30 30 35 35 32 15	Association
216666921482	Disease	Gene	D008881	4035	True	0	What is [DISGENET] between @DiseaseSrc$ migraine @/DiseaseSrc$ and @GeneTgt$ LRP1 @/GeneTgt$ ? [SEP] TRPM8 has been the focus of neuropathic pain models , whereas @GeneTgt$ LRP1 @/GeneTgt$ modulates neuronal glutamate signaling , plausibly linking both genes to @DiseaseSrc$ migraine @/DiseaseSrc$ pathophysiology .	5 5 5 5 5 9 9 9 5 5 14 11|14 14 11|14 5 17 17 14 14 20 14 22 20 26 26|22 26 26|22 20 5	Association
226837121483	Disease	Gene	D008881	4035	True	0	What is [DISGENET] between @DiseaseSrc$ migraine @/DiseaseSrc$ and @GeneTgt$ LRP1 @/GeneTgt$ ? [SEP] We also replicated associations at two previously reported @DiseaseSrc$ migraine @/DiseaseSrc$ loci in or near TRPM8 and @GeneTgt$ LRP1 @/GeneTgt$ .	3 3 3 3 11 11 8 11 8|11 11 8|11 4 15 12 15 11 15 15 15 15 3	Association
117001571507	Disease	Gene	D008382	2200	True	0	What is [DISGENET] between @DiseaseSrc$ Marfan syndrome @/DiseaseSrc$ and @GeneTgt$ FBN1 @/GeneTgt$ ? [SEP] Genotype and phenotype analysis of 171 patients referred for molecular study of the @GeneTgt$ fibrillin-1 @/GeneTgt$ gene @GeneTgt$ FBN1 @/GeneTgt$ because of suspected @DiseaseSrc$ Marfan syndrome @/DiseaseSrc$ .	4 1 1 4 7 7 4 7 11 11 8 17 17 17|13 17 17|13 17 11|15 11 11|15 22 19 22 8|19|22 8|19|22 8|22 8|19|22 4	Association
170531081510	Disease	Gene	D008268	5654	True	0	What is [DISGENET] between @DiseaseSrc$ macular degeneration @/DiseaseSrc$ and @GeneTgt$ HTRA1 @/GeneTgt$ ? [SEP] @GeneTgt$ HTRA1 @/GeneTgt$ promoter polymorphism in wet age-related @DiseaseSrc$ macular degeneration @/DiseaseSrc$ .	0|4 4 0|4 4 4 8 8 8 8|4|6 8|4|6 8|4 8|4|6 4	Association
235636091516	Disease	Gene	D009765	3953	True	0	What is [DISGENET] between @DiseaseSrc$ obesity @/DiseaseSrc$ and @GeneTgt$ LEPR @/GeneTgt$ ? [SEP] Evaluation of 29 SNPs ( P & lt ; 1 × 10(-5 ) ) in an additional 971 severely @DiseaseSrc$ obese @/DiseaseSrc$ children and 1,990 controls identified 4 new loci associated with severe @DiseaseSrc$ obesity @/DiseaseSrc$ ( @GeneTgt$ LEPR @/GeneTgt$ , PRKCH , PACS1 and RMST ) .	26 4 4 1 6 4 6 6 6 12 12 6 6 6 22 22 22 22 20 19|22 22 19|22 1 22 25 22 26 29 29 26 29 33 33 30|31 30 30|31 36 33 33 33 36 36 36 36 41 41 36 26	Association
222936881526	Disease	Gene	D003424	149233	True	0	What is [DISGENET] between @DiseaseSrc$ Crohn's disease @/DiseaseSrc$ and @GeneTgt$ IL23R @/GeneTgt$ ? [SEP] One is SNP rs11209026 in exon 9 of @GeneTgt$ IL23R @/GeneTgt$ for association with @DiseaseSrc$ Crohn 's disease @/DiseaseSrc$ , which is predicted to be probably damaging by PolyPhen2 .	4 4 4 4 6 4 6 9 8|6 6 8|6 12 6 14 12|14 12|14 12|14 12|14 12|14 6 21 21 6 25 25 25 21 27 25 4	Association
235651371547	Disease	Gene	D000544	6653	True	0	What is [DISGENET] between @DiseaseSrc$ Alzheimer's disease @/DiseaseSrc$ and @GeneTgt$ SORL1 @/GeneTgt$ ? [SEP] @GeneTgt$ SORL1 @/GeneTgt$ is genetically associated with late-onset @DiseaseSrc$ Alzheimer 's disease @/DiseaseSrc$ in Japanese , Koreans and Caucasians .	0|5 5 0|5 5 5 5 8 8 8|5|6 8|5|6 8|5|6 8|5 8|5|6 13 8 13 13 15 15 5	Association
181592441548	Disease	Gene	D009765	79068	True	0	What is [DISGENET] between @DiseaseSrc$ obesity @/DiseaseSrc$ and @GeneTgt$ FTO @/GeneTgt$ ? [SEP] Genome wide association ( GWA ) study for early onset extreme @DiseaseSrc$ obesity @/DiseaseSrc$ supports the role of fat mass and @DiseaseSrc$ obesity @/DiseaseSrc$ associated gene ( @GeneTgt$ FTO @/GeneTgt$ ) variants .	3 3 7 5 3 5 14 10 10 12 12 11|7 7 11|7 14 16 14 19 19 29 19 19 19 19 29 29 26 29|23 29 29|23 29 16 14	Association
163809041555	Disease	Gene	C536316	9333	True	0	What is [DISGENET] between @DiseaseSrc$ acral peeling skin syndrome @/DiseaseSrc$ and @GeneTgt$ transglutaminase 5 @/GeneTgt$ ? [SEP] A homozygous missense mutation in @GeneTgt$ TGM5 @/GeneTgt$ abolishes epidermal @GeneTgt$ transglutaminase 5 @/GeneTgt$ activity and causes @DiseaseSrc$ acral peeling skin syndrome @/DiseaseSrc$ .	4 4 4 8 6 4|5 4 4|5 8 13 8|13 8|13 13 8|13 8 8 8 16|12|15 16|12|15 16|12|15 16|12|15 16|15 16|12|15 8	Association
229253531568	Disease	Gene	D001714	4774	True	0	What is [DISGENET] between @DiseaseSrc$ bipolar disorder @/DiseaseSrc$ and @GeneTgt$ NF1A @/GeneTgt$ ? [SEP] A genome-wide association study of seasonal pattern @DiseaseSrc$ mania @/DiseaseSrc$ identifies @GeneTgt$ NF1A @/GeneTgt$ as a possible susceptibility gene for @DiseaseSrc$ bipolar disorder @/DiseaseSrc$ .	4 4 4 10 8 8 8 4|7 4 4|7 10 9|10 10 9|10 17 17 17 17 10 19 16|17|19 16|17|19 17|19 16|17|19 10	Association
156894481570	Disease	Gene	C537521	1293	True	0	What is [DISGENET] between @DiseaseSrc$ UCMD @/DiseaseSrc$ and @GeneTgt$ COL6A3 @/GeneTgt$ ? [SEP] Mutations in the genes encoding collagen VI ( COL6A1 , COL6A2 , and @GeneTgt$ COL6A3 @/GeneTgt$ ) cause Bethlem myopathy ( BM ) and @DiseaseSrc$ Ullrich congenital muscular dystrophy @/DiseaseSrc$ ( @DiseaseSrc$ UCMD @/DiseaseSrc$ ) .	17 4 4 1 4 7 5 9 7 9 9 9 9 9|13 9 9|13 9 17 19 17 21 19 21 19 24|19|22 24|19|22 24|19|22 24|19|22 24|19 24|19|22 30 24 24 24 30 17	Association
162226571576	Disease	Gene	D008382	2200	True	0	What is [DISGENET] between @DiseaseSrc$ Marfan syndrome @/DiseaseSrc$ and @GeneTgt$ FBN1 @/GeneTgt$ ? [SEP] Identification of sixty-two novel and twelve known @GeneTgt$ FBN1 @/GeneTgt$ mutations in eighty-one unrelated probands with @DiseaseSrc$ Marfan syndrome @/DiseaseSrc$ and other fibrillinopathies .	1 4 4 1 4 4 10 10|7 10 10|7 4 14 14 14 10 16 16|14 16|14 16|14 16|14 16 21 16 1	Association
201737351577	Disease	Gene	D019698	3704	True	0	What is [DISGENET] between @DiseaseSrc$ chronic hepatitis C @/DiseaseSrc$ and @GeneTgt$ ITPA @/GeneTgt$ ? [SEP] @GeneTgt$ ITPA @/GeneTgt$ gene variants protect against anaemia in patients treated for @DiseaseSrc$ chronic hepatitis C. @/DiseaseSrc$	0|4 4 0|4 4 5 5 7 5 9 7 9 12 10|12 10|12 10|12 10|12 10|12	Association
176608181579	Disease	Gene	D008180	11277	True	0	What is [DISGENET] between @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ and @GeneTgt$ TREX1 @/GeneTgt$ ? [SEP] Mutations in the gene encoding the 3'-5 ' DNA exonuclease @GeneTgt$ TREX1 @/GeneTgt$ are associated with @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ .	14 4 4 1 4 11 11 11 11 11 10|5 5 10|5 14 14 16 16|14 16|14 16|14 16|14 16|14 14	Association
201691771580	Disease	Gene	D008180	2113	True	0	What is [DISGENET] between @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ and @GeneTgt$ ETS1 @/GeneTgt$ ? [SEP] Genome-wide association study in Asian populations identifies variants in @GeneTgt$ ETS1 @/GeneTgt$ and WDFY4 associated with @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ .	3 3 7 6 6 3 7 7 10 8|9 8 8|9 10 10 8 16 16|14 16|14 16|14 16|14 16|14 7	Association
157764251600	Disease	Gene	D056784	8893	True	0	What is [DISGENET] between @DiseaseSrc$ vanishing white matter @/DiseaseSrc$ and @GeneTgt$ EIF2B5 @/GeneTgt$ ? [SEP] In this study 15 well-characterised patients with the classical form of @DiseaseSrc$ leukoencephalopathy @/DiseaseSrc$ with @DiseaseSrc$ vanishing white matter @/DiseaseSrc$ ( VWM ) or with phenotypic variants like ovarioleukodystrophy were investigated for mutations in the genes EIF2B1 , EIF2B2 , EIF2B3 , EIF2B4 , and @GeneTgt$ EIF2B5 @/GeneTgt$ encoding eIF2B .	3 3 29 6 6 29 10 10 10 6 12 10|11 10 10|11 15 10|13|15 10|13|15 10|13|15 10|15 10|13|15 20 15 20 15 25 25 6 27 25 29 29 31 29 34 34 31 34 35 35 37 37 37 37 37 35 35|39 35 35|39 34 46 29	Association
123250821601	Disease	Gene	D056784	8893	True	0	What is [DISGENET] between @DiseaseSrc$ leukoencephalopathy @/DiseaseSrc$ and @GeneTgt$ EIF2B5 @/GeneTgt$ ? [SEP] Cree @DiseaseSrc$ leukoencephalopathy @/DiseaseSrc$ and CACH/VWM disease are allelic at the @GeneTgt$ EIF2B5 @/GeneTgt$ locus .	2 8|1 8 8|1 2 6 2 8 8 13 13 9|13 13 9|13 8 8	Association
219225921623	Disease	Gene	C536778	6584	True	0	What is [DISGENET] between @DiseaseSrc$ Primary carnitine deficiency @/DiseaseSrc$ and @GeneTgt$ SLC22A5 @/GeneTgt$ ? [SEP] @DiseaseSrc$ Primary carnitine deficiency @/DiseaseSrc$ is caused by defective @GeneTgt$ OCTN2 @/GeneTgt$ carnitine transporters encoded by the @GeneTgt$ SLC22A5 @/GeneTgt$ gene .	0|1|6 0|1|6 0|1|6 1|6 0|1|6 6 6 12 12 12|5 12 12|5 12 6 12 18 18 18|11 18 18|11 13 6	Association
108541051632	Disease	Gene	D010505	4210	True	0	What is [DISGENET] between @DiseaseSrc$ FMF @/DiseaseSrc$ and @GeneTgt$ MEFV @/GeneTgt$ ? [SEP] To address the question of their possible Jewish origin , we analysed markers known to be linked to the gene responsible for @DiseaseSrc$ FMF @/DiseaseSrc$ in Jews ( @GeneTgt$ MEFV @/GeneTgt$ ) in this population .	2 12 4 2 9 9 9 9 4 12 12 12 12 13 17 17 14 20 20 17 20 23 21|22 21 21|22 26 23 28 26 26 26 28 33 33 21 12	Association
103645201633	Disease	Gene	D010505	4210	True	0	What is [DISGENET] between @DiseaseSrc$ Familial Mediterranean fever @/DiseaseSrc$ and @GeneTgt$ MEFV @/GeneTgt$ ? [SEP] @GeneTgt$ MEFV-Gene @/GeneTgt$ analysis in armenian patients with @DiseaseSrc$ Familial Mediterranean fever @/DiseaseSrc$ : diagnostic value and unfavorable renal prognosis of the M694V homozygous genotype-genetic and therapeutic implications .	0|3 3 0|3 3 6 6 3 8 8|6 8|6 8|6 8|6 8|6 6 14 3 14 18 18 14 26 26 23 23 26 23 23 14 3	Association
114683121649	Disease	Gene	C537480	8291	True	0	What is [DISGENET] between @DiseaseSrc$ Miyoshi myopathy @/DiseaseSrc$ and @GeneTgt$ dysferlin @/GeneTgt$ ? [SEP] Genomic organization of the @GeneTgt$ dysferlin @/GeneTgt$ gene and novel mutations in @DiseaseSrc$ Miyoshi myopathy @/DiseaseSrc$ .	2 2 7 7 4|7 7 4|7 2 7 10 7 12 10|2|12 10|2|12 2|12 10|2|12 2	Association
113137691657	Disease	Gene	D054078	4598	True	0	What is [DISGENET] between @DiseaseSrc$ HIDS @/DiseaseSrc$ and @GeneTgt$ MVK @/GeneTgt$ ? [SEP] On the basis of this study , we propose that the diagnostic screen of @GeneTgt$ MVK @/GeneTgt$ in @DiseaseSrc$ HIDS @/DiseaseSrc$ should be first directed on V377I and I268 T mutations .	3 3 9 6 6 3 9 9 9 23 13 13 23 15 13|14 13 13|14 18 16|13 13 16|13 23 23 23 9 25 23 25 25 29 25 9	Association
235715871673	Disease	Gene	D000544	10347	True	0	What is [DISGENET] between @DiseaseSrc$ Alzheimer disease @/DiseaseSrc$ and @GeneTgt$ ABCA7 @/GeneTgt$ ? [SEP] In this meta-analysis of data from African American participants , @DiseaseSrc$ Alzheimer disease @/DiseaseSrc$ was significantly associated with variants in @GeneTgt$ ABCA7 @/GeneTgt$ and with other genes that have been associated with @DiseaseSrc$ Alzheimer disease @/DiseaseSrc$ in individuals of European ancestry .	3 3 16 5 3 9 8 9 5 16 16|10|11 16|10|11 16|11 16|10|11 16 16 16 18 16 20 17|18 18 17|18 18 25 25 18 29 29 29 25 31 27|29|31 27|29|31 29|31 27|29|31 35 31 38 38 35 16	Association
112784911674	Disease	Gene	D020176	2184	True	0	What is [DISGENET] between @DiseaseSrc$ hereditary tyrosinemia type @/DiseaseSrc$ and @GeneTgt$ fumarylacetoacetate hydrolase @/GeneTgt$ ? [SEP] Structural and functional analysis of missense mutations in @GeneTgt$ fumarylacetoacetate hydrolase @/GeneTgt$ , the gene deficient in @DiseaseSrc$ hereditary tyrosinemia type @/DiseaseSrc$ 1 .	4 1 1 4 7 7 4 9 8|9|7 8|9|7 9|7 8|9|7 9 14 9 14 17 17|14|15 17|14|15 17|14|15 17|15 17|14|15 17 4	Association
205749851682	Disease	Gene	C536778	6584	True	0	What is [DISGENET] between @DiseaseSrc$ systemic carnitine deficiency @/DiseaseSrc$ and @GeneTgt$ OCTN2 @/GeneTgt$ ? [SEP] Molecular spectrum of @GeneTgt$ SLC22A5 @/GeneTgt$ ( @GeneTgt$ OCTN2 @/GeneTgt$ ) gene mutations detected in 143 subjects evaluated for @DiseaseSrc$ systemic carnitine deficiency @/DiseaseSrc$ .	2 2 11 11|3 11 11|3 11 11|5 11 11|5 11 11 2 11 15 15 12 15 18 16|18|15 16|18|15 16|18|15 16|18 16|18|15 2	Association
182040981692	Disease	Gene	D008180	3687	True	0	What is [DISGENET] between @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ and @GeneTgt$ ITGAX @/GeneTgt$ ? [SEP] Association of @DiseaseSrc$ systemic lupus erythematosus @/DiseaseSrc$ with C8orf13-BLK and @GeneTgt$ ITGAM-ITGAX @/GeneTgt$ .	1 3 1|2|3 1|2|3 1|2|3 1|3 1|2|3 8 1 8 8|6 8 8|6 1	Association
110696251723	Disease	Gene	D017119	7389	True	0	What is [DISGENET] between @DiseaseSrc$ porphyria cutanea tarda @/DiseaseSrc$ and @GeneTgt$ uroporphyrinogen decarboxylase @/GeneTgt$ ? [SEP] Co-inheritance of mutations in the @GeneTgt$ uroporphyrinogen decarboxylase @/GeneTgt$ and hemochromatosis genes accelerates the onset of @DiseaseSrc$ porphyria cutanea tarda @/DiseaseSrc$ .	12 3 1 6 6 3|5|6 3|5|6 3|6 3|5|6 6 6 6 12 14 12 16 16|13|14 16|13|14 16|13|14 16|14 16|13|14 12	Association
215525551724	Disease	Gene	D009765	9369	True	0	What is [DISGENET] between @DiseaseSrc$ obesity @/DiseaseSrc$ and @GeneTgt$ NRXN3 @/GeneTgt$ ? [SEP] We next examined @DiseaseSrc$ obesity-related @/DiseaseSrc$ quantitative traits ( such as total body weight , waist circumference and waist to hip ratio ) , and detected genome-wide significant signals between waist to hip ratio and @GeneTgt$ NRXN3 @/GeneTgt$ ( rs11624704 , P = 2.67 × 10(-9 ) ) , previously associated with body weight and fat distribution .	3 3 3 3|7 7 3|7 7 3 13 13 9 13 13 7 13 16 13 16 16 20 21 13 13 3 3 3 28 28 25 30 28 32 30 28 33 33 33 33 38 35 38 38 40 44 44 41 38 38 3 49 3 52 52 49 52 52 52 3	Association
150247231726	Disease	Gene	D013683	2022	True	0	What is [DISGENET] between @DiseaseSrc$ hereditary hemorrhagic telangiectasia @/DiseaseSrc$ and @GeneTgt$ ENG @/GeneTgt$ ? [SEP] Molecular screening of ALK1/ACVRL1 and @GeneTgt$ ENG @/GeneTgt$ genes in @DiseaseSrc$ hereditary hemorrhagic telangiectasia @/DiseaseSrc$ in France .	2 2 4 8 4 4|5 4 4|5 2 10 8|10|2 8|10|2 8|10|2 10|2 8|10|2 15 10 2	Association
121014261729	Disease	Gene	D006528	8312	True	0	What is [DISGENET] between @DiseaseSrc$ hepatocellular carcinomas @/DiseaseSrc$ and @GeneTgt$ AXIN1 @/GeneTgt$ ? [SEP] Mutational spectrum of beta-catenin , @GeneTgt$ AXIN1 @/GeneTgt$ , and AXIN2 in @DiseaseSrc$ hepatocellular carcinomas @/DiseaseSrc$ and hepatoblastomas .	2 2 4 2 4 4|5 4 4|5 4 4 4 12 10|2|12 10|2|12 2|12 10|2|12 12 12 2	Association
251083861782	Disease	Gene	D014607	149233	True	0	What is [DISGENET] between @DiseaseSrc$ VKH syndrome @/DiseaseSrc$ and @GeneTgt$ IL23R @/GeneTgt$ ? [SEP] We identified three loci associated with @DiseaseSrc$ VKH syndrome @/DiseaseSrc$ susceptibility ( @GeneTgt$ IL23R-C1orf141 @/GeneTgt$ , rs117633859 , P(combined ) = 3.42 × 10(-21 ) , odds ratio ( OR ) = 1.82 ; ADO-ZNF365-EGR2 , rs442309 , P(combined ) = 2.97 × 10(-11 ) , OR = 1.37 ; and HLA-DRB1/DQA1 , rs3021304 , P(combined ) = 1.26 × 10(-118 ) , OR = 2.97 ) .	2 2 4 2 4 10 10|6 10|6 10 10|6 5 12 9|10 10 9|10 12 12 12 12 12 10 22 22 19 19 10 26 10 28 26 28 26 30 30 30 35 30 35 35 35 35 42 42 39 39 4 46 2 46 46 46 46 52 46 52 52 54 46 59 59 56 56 46 63 46 63 46 2	Association
121249921785	Disease	Gene	D006712	875	True	0	What is [DISGENET] between @DiseaseSrc$ CBS deficiency @/DiseaseSrc$ and @GeneTgt$ CBS @/GeneTgt$ ? [SEP] We determined the molecular basis of @DiseaseSrc$ CBS deficiency @/DiseaseSrc$ in 36 Australian patients from 28 unrelated families , using direct sequencing of the entire coding region of the @GeneTgt$ CBS @/GeneTgt$ gene .	2 2 5 5 2 7 5|6|7 5|6|7 5|7 5|6|7 13 13 13 7 17 17 17 13 2 2 21 19 26 26 26 26 21 31 31 26|31 31 26|31 26 2	Association
112418521796	Disease	Gene	D008305	6261	True	0	What is [DISGENET] between @DiseaseSrc$ malignant hyperthermia @/DiseaseSrc$ and @GeneTgt$ RYR1 @/GeneTgt$ ? [SEP] Identification of a novel mutation in the ryanodine receptor gene ( @GeneTgt$ RYR1 @/GeneTgt$ ) in patients with @DiseaseSrc$ malignant hyperthermia @/DiseaseSrc$ .	1 5 5 5 1 10 10 10 10 5 12 10|11 10 10|11 12 16 10 18 16|18 16|18 16|18 16|18 1	Association
247261771820	Disease	Gene	D009085	2588	True	0	What is [DISGENET] between @DiseaseSrc$ MPS IVA @/DiseaseSrc$ and @GeneTgt$ GALNS @/GeneTgt$ ? [SEP] Morquio A ( @DiseaseSrc$ Mucopolysaccharidosis IVA @/DiseaseSrc$ ; @DiseaseSrc$ MPS IVA @/DiseaseSrc$ ) is an autosomal recessive lysosomal storage disorder caused by partial or total deficiency of the enzyme @GeneTgt$ galactosamine-6-sulfate sulfatase @/GeneTgt$ ( @GeneTgt$ GALNS @/GeneTgt$ ; also known as @GeneTgt$ N-acetylgalactosamine-6-sulfate sulfatase @/GeneTgt$ ) encoded by the @GeneTgt$ GALNS @/GeneTgt$ gene .	2 18 4 2|3|4 2|3|4 2|4 2|3|4 4 8|4|5 8|4|5 8|4 8|4|5 4 18 18 18 18 18 18 18 18 24 24 21 21 19 28 28 28 24|28|23 24|28|23 24|28 24|28|23 32 25|28 28 25|28 32 36 32 38 38|36|30 38|36|30 36|38 38|36|30 38 36 47 47 35|47 47 35|47 42 18	Association
220041371833	Disease	Gene	D006509	2903	True	0	What is [DISGENET] between @DiseaseSrc$ chronic HBV infection @/DiseaseSrc$ and @GeneTgt$ GRIN2A @/GeneTgt$ ? [SEP] A genome-wide association study with DNA pooling identifies the variant rs11866328 in the @GeneTgt$ GRIN2A @/GeneTgt$ gene that affects disease progression of @DiseaseSrc$ chronic HBV infection @/DiseaseSrc$ .	4 4 4 8 7 7 4 8 11 11 8 16 16 16|13 16 16|13 11 18 11 20 18 22 20|22 20|22 20|22 20|22 20|22 8	Association
217384871834	Disease	Gene	D010300	10743	True	0	What is [DISGENET] between @DiseaseSrc$ PD @/DiseaseSrc$ and @GeneTgt$ RAI1 @/GeneTgt$ ? [SEP] We discovered two novel , genome-wide significant associations with @DiseaseSrc$ PD-rs6812193 @/DiseaseSrc$ near SCARB2 ( p = 7.6 × 10(-10 ) , OR = 0.84 ) and rs11868035 near @GeneTgt$ SREBF1/RAI1 @/GeneTgt$ ( p = 5.6 × 10(-8 ) , OR = 0.85)-both replicated in an independent cohort .	2 2 8 8 4 4 8 2 10 8|9 8 8|9 13 10 15 10 15 19 19 16 15 2 23 2 23 23 2 2 29 27 27 27 32 27 32 36 36 33 32 27 42 39 39 2 46 46 46 42 2	Association
217384871835	Disease	Gene	D010300	6720	True	0	What is [DISGENET] between @DiseaseSrc$ PD @/DiseaseSrc$ and @GeneTgt$ SREBF1 @/GeneTgt$ ? [SEP] We discovered two novel , genome-wide significant associations with @DiseaseSrc$ PD-rs6812193 @/DiseaseSrc$ near SCARB2 ( p = 7.6 × 10(-10 ) , OR = 0.84 ) and rs11868035 near @GeneTgt$ SREBF1/RAI1 @/GeneTgt$ ( p = 5.6 × 10(-8 ) , OR = 0.85)-both replicated in an independent cohort .	2 2 8 8 4 4 8 2 10 8|9 8 8|9 13 10 15 10 15 19 19 16 15 2 23 2 23 23 2 2 29 27 27 27 32 27 32 36 36 33 32 27 42 39 39 2 46 46 46 42 2	Association
83284521861	Disease	Gene	D008059	3425	True	0	What is [DISGENET] between @DiseaseSrc$ Hurler syndrome @/DiseaseSrc$ and @GeneTgt$ IDUA @/GeneTgt$ ? [SEP] Molecular analysis of @DiseaseSrc$ Hurler syndrome @/DiseaseSrc$ in Druze and Muslim Arab patients in Israel : multiple allelic mutations of the @GeneTgt$ IDUA @/GeneTgt$ gene in a small geographic area .	2 2 4 2|3|4 2|3|4 2|4 2|3|4 8 4 8 12 12 8 14 12 2 18 18 2 23 23 18|23 23 18|23 18 28 28 28 28 18 2	Association
215317911881	Disease	Gene	D005910	1956	True	0	What is [DISGENET] between @DiseaseSrc$ glioma @/DiseaseSrc$ and @GeneTgt$ EGFR @/GeneTgt$ ? [SEP] Chromosome 7p11.2 ( @GeneTgt$ EGFR @/GeneTgt$ ) variation influences @DiseaseSrc$ glioma @/DiseaseSrc$ risk .	7 7 4 2|3 2 2|3 4 8 8 11|7 11 11|7 8 8	Association
223066521884	Disease	Gene	D020521	9734	True	0	What is [DISGENET] between @DiseaseSrc$ vessel stroke @/DiseaseSrc$ and @GeneTgt$ histone deacetylase 9 @/GeneTgt$ ? [SEP] We identified a new association for large @DiseaseSrc$ vessel stroke @/DiseaseSrc$ within @GeneTgt$ HDAC9 @/GeneTgt$ ( encoding @GeneTgt$ histone deacetylase 9 @/GeneTgt$ ) on chromosome 7p21.1 ( including further replication in an additional 735 affected individuals and 28,583 controls ) ( rs11984041 ; combined P = 1.87 × 10(-11 ) ; odds ratio ( OR ) = 1.42 , 95 % confidence interval ( CI ) = 1.28 - 1.57 ) .	2 2 5 5 2 8 8 8|5|7 8|5|7 8|5 8|5|7 12 8|9 8 8|9 15 5 16|12|15 16|12|15 16|12|15 16|15 16|12|15 16 23 23 15 27 27 27 23 33 33 33 33 33 27 33 36 33 36 39 36 39 42 39 42 46 46 43 39 2 50 2 52 50 52 50 54 54 58 60 60 54 62 60 62 60 67 67 64 50 2	Association
